Location,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
West_SJ,2020,2,6,26.500000000000004,0.04,73.58001,0
West_SJ,2020,2,7,26.000000000000007,0.0001,75.67182,0
West_SJ,2020,2,8,26.500000000000004,0.04,71.47314,0
West_SJ,2020,2,9,26.000000000000007,0.03,77.43507,0
West_SJ,2020,2,10,26.000000000000007,0.1,77.53186,0
West_SJ,2020,2,11,26.000000000000007,0.01,70.958626,0
West_SJ,2020,2,12,26.999999999999996,0.14,73.532524,0
West_SJ,2020,2,13,26.999999999999996,0.14,68.886955,0
West_SJ,2020,2,14,26.000000000000007,0.23,77.77663,0
West_SJ,2020,2,15,25.500000000000004,0.24,80.52014,0
West_SJ,2020,2,16,25.500000000000004,0.42,79.36369,0
West_SJ,2020,2,17,26.000000000000007,0.1,74.70242,0
West_SJ,2020,2,18,26.500000000000004,0.06,73.13209,0
West_SJ,2020,2,19,26.0,0.1,72.62402,0
West_SJ,2020,2,20,26.000000000000007,0.11,69.95489,0
West_SJ,2020,2,21,25.500000000000004,0.02,71.45323,0
West_SJ,2020,2,22,25.500000000000004,0.0,71.74766,0
West_SJ,2020,2,23,26.999999999999996,0.0,73.091644,0
West_SJ,2020,2,24,24.000000000000004,0.0,88.11672,0
West_SJ,2020,2,25,23.500000000000007,0.83,90.33097,0
West_SJ,2020,2,26,26.500000000000004,0.8207182557013805,79.93355,0
West_SJ,2020,2,27,24.499999999999996,0.04,73.50168,0
West_SJ,2020,2,28,26.000000000000007,0.02,75.95298,0
West_SJ,2020,2,29,25.0,0.0001,79.030785,0
West_SJ,2020,3,1,26.000000000000007,0.0,77.772,0
West_SJ,2020,3,2,25.0,0.38,81.76062,0
West_SJ,2020,3,3,25.0,0.58,78.75899,0
West_SJ,2020,3,4,26.000000000000007,0.02,75.12266,0
West_SJ,2020,3,5,26.000000000000007,0.0,75.926956,0
West_SJ,2020,3,6,26.500000000000004,0.05,74.95662,0
West_SJ,2020,3,7,25.0,0.3,75.99461,0
West_SJ,2020,3,8,25.500000000000004,0.0,79.27821,0
West_SJ,2020,3,9,25.0,0.54,84.82952,0
West_SJ,2020,3,10,25.0,1.28,81.138336,0
West_SJ,2020,3,11,25.0,0.08,83.266106,0
West_SJ,2020,3,12,26.999999999999996,0.02,67.8607,0
West_SJ,2020,3,13,25.500000000000004,0.0,78.41718,0
West_SJ,2020,3,14,25.0,0.39,80.87683,0
West_SJ,2020,3,15,25.500000000000004,0.09,63.593735,0
West_SJ,2020,3,16,25.500000000000004,0.0,72.23468,0
West_SJ,2020,3,17,25.500000000000004,0.03,76.82355,0
West_SJ,2020,3,18,25.500000000000004,0.32,78.328606,0
West_SJ,2020,3,19,25.500000000000004,0.23,78.11339,0
West_SJ,2020,3,20,26.500000000000004,0.31,70.139145,0
West_SJ,2020,3,21,26.0,0.12,66.04563,0
West_SJ,2020,3,22,25.0,0.24,79.89889,0
West_SJ,2020,3,23,25.0,1.0,75.88996,0
West_SJ,2020,3,24,26.0,0.03,67.48022,0
West_SJ,2020,3,25,26.500000000000004,0.0,70.98527,0
West_SJ,2020,3,26,25.500000000000004,0.0,71.00482,0
West_SJ,2020,3,27,25.500000000000004,0.0,74.23819,0
West_SJ,2020,3,28,25.500000000000004,1.3,80.8443,0
West_SJ,2020,3,29,26.500000000000004,0.17,73.189606,0
West_SJ,2020,3,30,26.999999999999996,0.04,65.496994,0
West_SJ,2020,3,31,25.500000000000004,0.0,71.53006,0
West_SJ,2020,4,1,26.0,0.0,72.647934,0
West_SJ,2020,4,2,26.999999999999996,0.0,72.84828,0
West_SJ,2020,4,3,27.5,0.0,72.66411,0
West_SJ,2020,4,4,26.000000000000007,0.0,78.43253,0
West_SJ,2020,4,5,25.500000000000004,0.0,80.593636,0
West_SJ,2020,4,6,26.500000000000004,0.05,81.68237,0
West_SJ,2020,4,7,26.999999999999996,0.0,79.59992,0
West_SJ,2020,4,8,25.500000000000004,0.0025217436526403787,88.5288,0
West_SJ,2020,4,9,26.500000000000004,0.14,84.79854,0
West_SJ,2020,4,10,28.5,0.0,72.07058,0
West_SJ,2020,4,11,27.5,0.0,75.729546,0
West_SJ,2020,4,12,27.5,0.0,76.83108,0
West_SJ,2020,4,13,28.000000000000004,0.0,74.543686,0
West_SJ,2020,4,14,26.999999999999996,0.0,74.520424,0
West_SJ,2020,4,15,26.500000000000004,0.09,79.43762,0
West_SJ,2020,4,16,26.500000000000004,0.37,76.560326,0
West_SJ,2020,4,17,26.999999999999996,0.39,75.87433,0
West_SJ,2020,4,18,26.500000000000004,0.01,77.65914,0
West_SJ,2020,4,19,26.999999999999996,0.62,77.759155,0
West_SJ,2020,4,20,28.5,0.0,69.82611,0
West_SJ,2020,4,21,28.5,0.04,66.60124,0
West_SJ,2020,4,22,28.000000000000004,0.0,72.45233,0
West_SJ,2020,4,23,27.5,0.0001,77.15597,0
West_SJ,2020,4,24,28.000000000000004,0.27,72.19788,0
West_SJ,2020,4,25,28.000000000000004,0.1,74.91038,0
West_SJ,2020,4,26,26.999999999999996,0.13,73.60489,0
West_SJ,2020,4,27,27.5,0.09,71.44724,0
West_SJ,2020,4,28,27.5,0.0,70.54996,0
West_SJ,2020,4,29,27.5,0.0,73.98854,0
West_SJ,2020,4,30,26.999999999999996,0.1,79.38806,0
West_SJ,2020,5,1,27.5,0.12,71.25879,0
West_SJ,2020,5,2,28.5,0.0,68.687195,0
West_SJ,2020,5,3,27.5,0.0,74.786606,0
West_SJ,2020,5,4,27.5,0.0,78.514656,0
West_SJ,2020,5,5,27.5,0.15,75.49289,0
West_SJ,2020,5,6,30.0,0.18,68.44439,0
West_SJ,2020,5,7,30.500000000000004,0.0,61.143612,0
West_SJ,2020,5,8,30.0,0.0,63.24625,0
West_SJ,2020,5,9,28.5,0.0,73.357864,0
West_SJ,2020,5,10,28.000000000000004,0.0,69.466125,0
West_SJ,2020,5,11,28.000000000000004,0.0,70.563225,0
West_SJ,2020,5,12,27.5,0.0001,75.30256,0
West_SJ,2020,5,13,28.5,0.04,70.93809,0
West_SJ,2020,5,14,27.5,0.0,70.16139,0
West_SJ,2020,5,15,28.000000000000004,0.02,69.45191,0
West_SJ,2020,5,16,28.999999999999996,0.0001,65.11457,0
West_SJ,2020,5,17,30.0,0.0,70.8538,0
West_SJ,2020,5,18,28.999999999999996,0.0,69.973694,0
West_SJ,2020,5,19,28.000000000000004,0.0,73.149574,0
West_SJ,2020,5,20,28.000000000000004,0.0,70.85691,0
West_SJ,2020,5,21,29.499999999999996,0.0,75.82387,0
West_SJ,2020,5,22,29.499999999999996,0.0,74.432304,0
West_SJ,2020,5,23,29.499999999999996,0.0,71.82718,0
West_SJ,2020,5,24,28.999999999999996,0.0,70.86484,0
West_SJ,2020,5,25,30.0,0.0,68.16439,0
West_SJ,2020,5,26,29.000000000000004,0.0,72.634834,0
West_SJ,2020,5,27,28.000000000000004,0.0,75.716095,0
West_SJ,2020,5,28,27.5,0.1,75.56919,0
West_SJ,2020,5,29,28.5,0.05,72.39804,0
West_SJ,2020,5,30,28.000000000000004,0.0,75.911865,0
West_SJ,2020,5,31,29.000000000000004,0.0,72.854614,0
West_SJ,2020,6,1,28.5,0.0,75.609215,0
West_SJ,2020,6,2,28.5,0.0,74.98516,0
West_SJ,2020,6,3,29.499999999999996,0.0,72.02051,0
West_SJ,2020,6,4,28.999999999999996,0.01,70.40167,0
West_SJ,2020,6,5,29.000000000000004,0.0,71.733284,0
West_SJ,2020,6,6,28.000000000000004,0.0,76.61623,0
West_SJ,2020,6,7,28.000000000000004,0.49,77.126396,0
West_SJ,2020,6,8,28.000000000000004,0.10930941958990403,77.05916,0
West_SJ,2020,6,9,28.000000000000004,0.34,75.7626,0
West_SJ,2020,6,10,28.5,0.0,74.66724,0
West_SJ,2020,6,11,28.000000000000004,0.02,77.06516,0
West_SJ,2020,6,12,28.999999999999996,0.06,76.98096,0
West_SJ,2020,6,13,29.499999999999996,0.44,70.77195,0
West_SJ,2020,6,14,28.999999999999996,0.0,71.72026,0
West_SJ,2020,6,15,28.999999999999996,0.34,70.96788,0
West_SJ,2020,6,16,28.5,0.0,73.97553,0
West_SJ,2020,6,17,28.5,0.0,73.97982,0
West_SJ,2020,6,18,28.999999999999996,0.02,74.93812,0
West_SJ,2020,6,19,29.499999999999996,0.89,69.868286,0
West_SJ,2020,6,20,29.499999999999996,0.0,72.07212,0
West_SJ,2020,6,21,30.0,0.12,79.82445,0
West_SJ,2020,6,22,29.499999999999996,0.0,77.16283,0
West_SJ,2020,6,23,29.499999999999996,0.0,73.87936,0
West_SJ,2020,6,24,28.5,0.05,76.04917,0
West_SJ,2020,6,25,29.499999999999996,0.0,71.13569,0
West_SJ,2020,6,26,28.5,0.22,83.51486,0
West_SJ,2020,6,27,29.499999999999996,0.0,76.9974,0
West_SJ,2020,6,28,29.499999999999996,0.0,77.50377,0
West_SJ,2020,6,29,28.999999999999996,0.0,71.4126,0
West_SJ,2020,6,30,28.999999999999996,0.0,73.9806,0
West_SJ,2020,7,1,28.999999999999996,0.27,75.09472,0
West_SJ,2020,7,2,29.499999999999996,0.67,76.53367,0
West_SJ,2020,7,3,29.499999999999996,0.0,70.76369,0
West_SJ,2020,7,4,29.499999999999996,0.0,72.184906,0
West_SJ,2020,7,5,28.999999999999996,0.02,70.822136,0
West_SJ,2020,7,6,30.0,0.0,73.876686,0
West_SJ,2020,7,7,28.999999999999996,0.18,81.2776,0
West_SJ,2020,7,8,30.0,0.53,76.65186,0
West_SJ,2020,7,9,29.499999999999996,0.06,71.961914,0
West_SJ,2020,7,10,28.999999999999996,0.03,76.10602,0
West_SJ,2020,7,11,28.999999999999996,0.37,71.94149,0
West_SJ,2020,7,12,27.5,0.86,86.28514,0
West_SJ,2020,7,13,28.999999999999996,0.14,79.22122,0
West_SJ,2020,7,14,30.0,0.04,74.17076,0
West_SJ,2020,7,15,30.0,0.0,64.60887,0
West_SJ,2020,7,16,28.999999999999996,0.0,75.57352,0
West_SJ,2020,7,17,28.999999999999996,0.43,73.45598,0
West_SJ,2020,7,18,28.5,0.06,75.9761,0
West_SJ,2020,7,19,28.5,0.2736745627561104,73.73161,0
West_SJ,2020,7,20,28.999999999999996,0.0,73.45242,0
West_SJ,2020,7,21,28.999999999999996,0.58,75.51163,0
West_SJ,2020,7,22,28.5,0.18,77.350555,0
West_SJ,2020,7,23,28.5,0.23,75.57827,0
West_SJ,2020,7,24,28.5,0.18,82.62895,0
West_SJ,2020,7,25,29.499999999999996,0.06,75.15299,0
West_SJ,2020,7,26,30.0,0.1,72.51503,0
West_SJ,2020,7,27,28.999999999999996,0.04,71.85392,0
West_SJ,2020,7,28,29.499999999999996,0.48,81.09522,0
West_SJ,2020,7,29,28.5,0.04,80.40373,0
West_SJ,2020,7,30,25.0,0.02263964519904277,91.4059625,0
West_SJ,2020,7,31,28.999999999999996,0.02650580137687471,74.71886,0
West_SJ,2020,8,1,28.5,0.06,78.34831,0
West_SJ,2020,8,2,28.5,0.062036788867862576,80.42118,0
West_SJ,2020,8,3,30.500000000000004,0.0,69.76274,0
West_SJ,2020,8,4,29.499999999999996,0.0,76.032845,0
West_SJ,2020,8,5,29.499999999999996,0.0,72.33648,0
West_SJ,2020,8,6,28.999999999999996,0.01,71.69609,0
West_SJ,2020,8,7,29.499999999999996,0.13,72.08381,0
West_SJ,2020,8,8,29.499999999999996,0.0,74.344536,0
West_SJ,2020,8,9,29.499999999999996,0.0,73.480835,0
West_SJ,2020,8,10,28.999999999999996,0.21,76.00924,0
West_SJ,2020,8,11,28.999999999999996,0.0,70.8166,0
West_SJ,2020,8,12,28.500000000000007,0.0,81.52936,0
West_SJ,2020,8,13,28.999999999999996,1.08,73.51889,0
West_SJ,2020,8,14,28.999999999999996,0.04,74.678635,0
West_SJ,2020,8,15,28.999999999999996,0.45,78.03141,0
West_SJ,2020,8,16,29.499999999999996,0.0001,84.22624,0
West_SJ,2020,8,17,28.999999999999996,0.0,77.32159,0
West_SJ,2020,8,18,29.499999999999996,0.0,72.42384,0
West_SJ,2020,8,19,30.500000000000004,0.0,69.13443,0
West_SJ,2020,8,20,28.999999999999996,0.0,70.084045,0
West_SJ,2020,8,21,29.499999999999996,0.029305915690102952,81.6756,0
West_SJ,2020,8,22,25.500000000000004,0.65,88.379654,0
West_SJ,2020,8,23,29.499999999999996,0.53,77.48829,0
West_SJ,2020,8,24,26.000000000000007,0.53,84.393616,0
West_SJ,2020,8,25,28.5,0.43,80.30458,0
West_SJ,2020,8,26,28.999999999999996,0.0,77.09698,0
West_SJ,2020,8,27,29.000000000000004,0.0,79.48385,0
West_SJ,2020,8,28,30.0,0.04,73.24357,0
West_SJ,2020,8,29,30.0,0.0,71.839874,0
West_SJ,2020,8,30,30.0,0.0,71.65561,0
West_SJ,2020,8,31,30.500000000000004,0.04,77.5415,0
West_SJ,2020,9,1,29.499999999999996,0.11,70.57859,0
West_SJ,2020,9,2,30.0,1.04,74.98301,0
West_SJ,2020,9,3,28.000000000000004,0.01,78.980286,0
West_SJ,2020,9,4,28.5,1.29,79.92127,0
West_SJ,2020,9,5,29.499999999999996,0.02,74.19663,0
West_SJ,2020,9,6,28.999999999999996,0.08,74.387924,0
West_SJ,2020,9,7,28.000000000000004,0.2,77.79997,0
West_SJ,2020,9,8,27.5,0.1,81.00875,0
West_SJ,2020,9,9,27.5,0.1,76.60519,0
West_SJ,2020,9,10,28.5,1.38,74.77797,0
West_SJ,2020,9,11,28.5,0.22,78.53843,0
West_SJ,2020,9,12,28.5,0.23,76.90271,0
West_SJ,2020,9,13,28.5,0.0001,78.03527,0
West_SJ,2020,9,14,29.499999999999996,0.0,76.89662,0
West_SJ,2020,9,15,28.999999999999996,0.02,76.79707,0
West_SJ,2020,9,16,29.499999999999996,0.11,77.820465,0
West_SJ,2020,9,17,30.0,0.07,72.6168,0
West_SJ,2020,9,18,28.999999999999996,0.03,76.572495,0
West_SJ,2020,9,19,28.999999999999996,0.0,74.78825,0
West_SJ,2020,9,20,28.5,0.0,70.32025,0
West_SJ,2020,9,21,28.5,0.0,71.55572,0
West_SJ,2020,9,22,29.499999999999996,0.0,73.46326,0
West_SJ,2020,9,23,29.499999999999996,0.08,71.58121,0
West_SJ,2020,9,24,28.999999999999996,0.24,74.44152,0
West_SJ,2020,9,25,28.999999999999996,0.0,79.09877,0
West_SJ,2020,9,26,28.5,0.04,77.849464,0
West_SJ,2020,9,27,28.999999999999996,0.0,77.04751,0
West_SJ,2020,9,28,28.5,0.12,74.39937,0
West_SJ,2020,9,29,28.999999999999996,0.58,74.85309,0
West_SJ,2020,9,30,29.499999999999996,0.0,77.96692,0
West_SJ,2020,10,1,28.999999999999996,0.44,75.44475,0
West_SJ,2020,10,2,28.999999999999996,0.08,74.47851,0
West_SJ,2020,10,3,28.000000000000004,0.05,77.136604,0
West_SJ,2020,10,4,27.5,0.05,79.89692,0
West_SJ,2020,10,5,26.999999999999996,0.04,83.02049,0
West_SJ,2020,10,6,27.5,0.1,75.443344,0
West_SJ,2020,10,7,28.5,0.0,72.5834,0
West_SJ,2020,10,8,28.999999999999996,0.0,75.005936,0
West_SJ,2020,10,9,28.000000000000004,0.34,79.99138,0
West_SJ,2020,10,10,28.999999999999996,1.25,83.319305,0
West_SJ,2020,10,11,28.000000000000004,0.38,81.68763,0
West_SJ,2020,10,12,28.5,0.51,75.302444,0
West_SJ,2020,10,13,28.5,0.0001,78.84962,0
West_SJ,2020,10,14,28.000000000000004,0.21,79.03588,0
West_SJ,2020,10,15,28.000000000000004,0.0001,79.4147,0
West_SJ,2020,10,16,27.5,0.61,82.449005,0
West_SJ,2020,10,17,27.5,0.16,80.39165,0
West_SJ,2020,10,18,27.5,0.31,78.071594,0
West_SJ,2020,10,19,26.500000000000004,0.0,78.57294,0
West_SJ,2020,10,20,28.000000000000004,0.0,73.83393,0
West_SJ,2020,10,21,28.000000000000004,0.0,73.991394,0
West_SJ,2020,10,22,29.499999999999996,1.09,69.81594,0
West_SJ,2020,10,23,28.999999999999996,0.0,75.517265,0
West_SJ,2020,10,24,31.0,0.0,69.446144,0
West_SJ,2020,10,25,28.999999999999996,0.0,75.186295,0
West_SJ,2020,10,26,28.999999999999996,0.15,72.49426,0
West_SJ,2020,10,27,28.5,0.67,79.338684,0
West_SJ,2020,10,28,29.499999999999996,0.06,71.30736,0
West_SJ,2020,10,29,27.5,1.15,80.7205,0
West_SJ,2020,10,30,28.999999999999996,0.15,74.735245,0
West_SJ,2020,10,31,28.5,0.0,72.90061,0
West_SJ,2020,11,1,28.5,0.0,72.41056,0
West_SJ,2020,11,2,28.000000000000004,0.09,81.93479,0
West_SJ,2020,11,3,28.999999999999996,0.0,71.37586,0
West_SJ,2020,11,4,28.000000000000004,0.0,70.46397,0
West_SJ,2020,11,5,27.5,0.14,74.504486,0
West_SJ,2020,11,6,26.999999999999996,0.03,74.18312,0
West_SJ,2020,11,7,28.000000000000004,0.03,74.09849,0
West_SJ,2020,11,8,26.999999999999996,0.0,80.956245,0
West_SJ,2020,11,9,26.999999999999996,0.49,82.00674,0
West_SJ,2020,11,10,26.0,0.45419826744557834,87.95511,0
West_SJ,2020,11,11,26.500000000000004,0.16,88.29456,0
West_SJ,2020,11,12,26.500000000000004,0.27,80.88866,0
West_SJ,2020,11,13,27.5,0.06,73.93212,0
West_SJ,2020,11,14,26.500000000000004,0.07,78.027695,0
West_SJ,2020,11,15,26.999999999999996,0.19,74.67042,0
West_SJ,2020,11,16,26.500000000000004,0.04,77.267334,0
West_SJ,2020,11,17,26.999999999999996,0.0,78.04012,0
West_SJ,2020,11,18,26.500000000000004,0.35,83.68459,0
West_SJ,2020,11,19,26.999999999999996,1.11,80.064026,0
West_SJ,2020,11,20,28.000000000000004,0.09,78.7964,0
West_SJ,2020,11,21,26.500000000000004,0.01,80.29811,0
West_SJ,2020,11,22,26.999999999999996,0.08,80.37952,0
West_SJ,2020,11,23,26.500000000000004,0.81,78.06002,0
West_SJ,2020,11,24,26.999999999999996,0.13,81.67158,0
West_SJ,2020,11,25,26.000000000000007,1.59,85.27101,0
West_SJ,2020,11,26,26.500000000000004,0.15,80.327225,0
West_SJ,2020,11,27,25.500000000000004,0.0001,79.69037,0
West_SJ,2020,11,28,26.000000000000007,0.12,83.38234,0
West_SJ,2020,11,29,26.500000000000004,0.01,77.80596,0
West_SJ,2020,11,30,26.000000000000007,0.0,69.4335,0
West_SJ,2020,12,1,26.000000000000007,0.0,73.61113,0
West_SJ,2020,12,2,19.640333461670643,0.0,77.23539,0
West_SJ,2020,12,3,26.000000000000007,0.13,74.12074,0
West_SJ,2020,12,4,26.000000000000007,0.0,68.53357,0
West_SJ,2020,12,5,25.0,0.0,78.01274,0
West_SJ,2020,12,6,25.0,0.03,80.060875,0
West_SJ,2020,12,7,26.999999999999996,0.0,72.69953,0
West_SJ,2020,12,8,27.5,0.0,70.65086,0
West_SJ,2020,12,9,26.000000000000007,0.0,69.49558,0
West_SJ,2020,12,10,26.500000000000004,0.05,78.2047,0
West_SJ,2020,12,11,25.500000000000004,0.16,82.29136,0
West_SJ,2020,12,12,26.000000000000007,0.24,82.51658,0
West_SJ,2020,12,13,25.500000000000004,0.57,83.239456,0
West_SJ,2020,12,14,27.5,0.17,74.53139,0
West_SJ,2020,12,15,26.999999999999996,0.03,71.12555,0
West_SJ,2020,12,16,26.000000000000007,0.1,79.74395,0
West_SJ,2020,12,17,26.000000000000007,0.08,79.87502,0
West_SJ,2020,12,18,26.500000000000004,0.36,80.79911,0
West_SJ,2020,12,19,26.000000000000007,1.1,79.585724,0
West_SJ,2020,12,20,26.999999999999996,0.24,76.52958,0
West_SJ,2020,12,21,26.000000000000007,0.28,79.9194,0
West_SJ,2020,12,22,27.5,0.01,73.98743,0
West_SJ,2020,12,23,26.500000000000004,0.0,76.72046,0
West_SJ,2020,12,24,25.500000000000004,0.58,77.897896,0
West_SJ,2020,12,25,26.000000000000007,0.54,79.38892,0
West_SJ,2020,12,26,25.0,0.93,80.675964,0
West_SJ,2020,12,27,25.0,0.0,80.51996,0
West_SJ,2020,12,28,25.0,0.0,81.7204,0
West_SJ,2020,12,29,25.500000000000004,0.06,81.667534,0
West_SJ,2020,12,30,26.499999999999996,0.02,66.15224,0
West_SJ,2020,12,31,26.999999999999996,0.06,69.13136,0
West_SJ,2021,1,1,26.500000000000004,0.05,68.96193,0
West_SJ,2021,1,2,24.499999999999996,0.0001,72.486084,0
West_SJ,2021,1,3,26.500000000000004,0.04,62.911304,0
West_SJ,2021,1,4,25.500000000000004,0.0,62.834023,0
West_SJ,2021,1,5,24.499999999999996,0.3,79.32866,0
West_SJ,2021,1,6,23.999999999999996,0.22,80.03819,0
West_SJ,2021,1,7,25.0,0.0,74.003654,0
West_SJ,2021,1,8,25.0,0.01,77.30219,0
West_SJ,2021,1,9,25.0,0.0,77.579895,0
West_SJ,2021,1,10,25.500000000000004,0.0,82.577095,0
West_SJ,2021,1,11,26.000000000000007,0.0,78.03207,0
West_SJ,2021,1,12,26.000000000000007,0.0,70.05001,0
West_SJ,2021,1,13,26.000000000000007,0.06,78.56028,0
West_SJ,2021,1,14,26.500000000000004,0.04,78.790146,0
West_SJ,2021,1,15,25.500000000000004,0.0,76.65338,0
West_SJ,2021,1,16,25.500000000000004,0.0,79.21047,0
West_SJ,2021,1,17,25.0,0.0,78.67422,0
West_SJ,2021,1,18,25.500000000000004,0.09,79.750595,0
West_SJ,2021,1,19,26.000000000000007,0.03,78.377785,0
West_SJ,2021,1,20,25.500000000000004,0.62,78.9132,0
West_SJ,2021,1,21,25.0,0.0,78.67663,0
West_SJ,2021,1,22,25.500000000000004,0.0,78.93596,0
West_SJ,2021,1,23,25.500000000000004,0.0,78.462875,0
West_SJ,2021,1,24,25.500000000000004,0.0,78.00419,0
West_SJ,2021,1,25,25.500000000000004,0.1,75.566605,0
West_SJ,2021,1,26,26.000000000000007,0.0001,75.31802,0
West_SJ,2021,1,27,26.0,0.11,64.05286,0
West_SJ,2021,1,28,25.500000000000004,0.0,71.46307,0
West_SJ,2021,1,29,25.500000000000004,0.0,73.8555,0
West_SJ,2021,1,30,24.499999999999996,0.0,81.72167,0
West_SJ,2021,1,31,24.499999999999996,-0.00022978432534645593,79.14552,0
West_SJ,2021,2,1,26.999999999999996,0.45,73.1798,0
West_SJ,2021,2,2,27.5,0.0,66.1812,0
West_SJ,2021,2,3,26.999999999999996,0.0,68.02875,0
West_SJ,2021,2,4,25.0,0.0,83.57202,0
West_SJ,2021,2,5,25.500000000000004,0.02,78.37078,0
West_SJ,2021,2,6,26.500000000000004,0.0,65.34897,0
West_SJ,2021,2,7,26.999999999999996,0.16,71.7314,0
West_SJ,2021,2,8,25.500000000000004,0.0,79.795296,0
West_SJ,2021,2,9,26.999999999999996,0.01,69.19588,0
West_SJ,2021,2,10,25.0,0.0,76.953766,0
West_SJ,2021,2,11,25.500000000000004,0.09,77.573204,0
West_SJ,2021,2,12,25.0,0.26,80.80392,0
West_SJ,2021,2,13,26.999999999999996,0.33,68.32208,0
West_SJ,2021,2,14,25.500000000000004,0.0,72.47312,0
West_SJ,2021,2,15,25.500000000000004,0.07,76.24583,0
West_SJ,2021,2,16,26.500000000000004,0.06,66.1934,0
West_SJ,2021,2,17,25.500000000000004,0.09,83.48721,0
West_SJ,2021,2,18,26.500000000000004,0.23,73.1212,0
West_SJ,2021,2,19,26.000000000000007,0.23,72.14624,0
West_SJ,2021,2,20,24.499999999999996,0.0,75.71988,0
West_SJ,2021,2,21,25.0,0.0001,79.62559,0
West_SJ,2021,2,22,26.999999999999996,0.0,71.6832,0
West_SJ,2021,2,23,26.500000000000004,0.0,69.57087,0
West_SJ,2021,2,24,26.000000000000007,0.06,65.510376,0
West_SJ,2021,2,25,26.000000000000007,0.0,63.995834,0
West_SJ,2021,2,26,25.500000000000004,0.0,67.935814,0
West_SJ,2021,2,27,25.500000000000004,0.48,77.04482,0
West_SJ,2021,2,28,26.0,0.04,69.299545,0
West_SJ,2021,3,1,24.499999999999996,0.6,78.79822,0
West_SJ,2021,3,2,25.500000000000004,0.22,66.837234,0
West_SJ,2021,3,3,25.0,0.04,73.781334,0
West_SJ,2021,3,4,25.0,0.0,75.21274,0
West_SJ,2021,3,5,26.500000000000004,0.0,69.068756,0
West_SJ,2021,3,6,27.5,0.0,70.51182,0
West_SJ,2021,3,7,27.5,0.0,64.82846,0
West_SJ,2021,3,8,26.000000000000007,0.0,78.731674,0
West_SJ,2021,3,9,26.999999999999996,0.0,71.73412,0
West_SJ,2021,3,10,26.000000000000007,0.16,77.162476,0
West_SJ,2021,3,11,26.000000000000007,0.0001,69.264915,0
West_SJ,2021,3,12,25.500000000000004,0.0,73.03025,0
West_SJ,2021,3,13,24.499999999999996,0.39,78.452995,0
West_SJ,2021,3,14,25.500000000000004,0.0,74.04809,0
West_SJ,2021,3,15,25.0,0.01,79.07708,0
West_SJ,2021,3,16,25.500000000000004,0.0,60.92252,0
West_SJ,2021,3,17,25.500000000000004,0.0,73.36244,0
West_SJ,2021,3,18,25.500000000000004,0.09,64.185585,0
West_SJ,2021,3,19,26.000000000000007,0.03,68.353355,0
West_SJ,2021,3,20,26.000000000000007,0.0,74.77462,0
West_SJ,2021,3,21,26.0,0.015492189847000742,67.42014,0
West_SJ,2021,3,22,25.500000000000004,0.0001,66.783394,0
West_SJ,2021,3,23,25.500000000000004,0.0,74.85557,0
West_SJ,2021,3,24,25.500000000000004,0.0,77.97648,0
West_SJ,2021,3,25,26.000000000000007,0.45,75.014114,0
West_SJ,2021,3,26,26.000000000000007,0.0001,72.85443,0
West_SJ,2021,3,27,26.000000000000007,0.14,72.320984,0
West_SJ,2021,3,28,26.000000000000007,0.12,75.697716,0
West_SJ,2021,3,29,26.000000000000007,0.0,79.99149,0
West_SJ,2021,3,30,26.999999999999996,0.2,75.358376,0
West_SJ,2021,3,31,26.999999999999996,0.01,68.9749,0
West_SJ,2021,4,1,26.999999999999996,0.02,64.57585,0
West_SJ,2021,4,2,25.0,0.0,81.77467,0
West_SJ,2021,4,3,26.500000000000004,0.1,77.09022,0
West_SJ,2021,4,4,26.000000000000007,0.0,77.00155,0
West_SJ,2021,4,5,25.500000000000004,0.0,77.98348,0
West_SJ,2021,4,6,26.000000000000007,0.0,78.78829,0
West_SJ,2021,4,7,25.500000000000004,0.14,78.12729,0
West_SJ,2021,4,8,25.500000000000004,0.28,73.56492,0
West_SJ,2021,4,9,25.0,0.02,65.42165,0
West_SJ,2021,4,10,24.499999999999996,0.0,63.313454,0
West_SJ,2021,4,11,25.0,0.0,66.660706,0
West_SJ,2021,4,12,25.0,0.0,69.45988,0
West_SJ,2021,4,13,26.000000000000007,0.0,77.34501,0
West_SJ,2021,4,14,26.000000000000007,0.0,76.33319,0
West_SJ,2021,4,15,26.0,0.0,60.15027,0
West_SJ,2021,4,16,26.000000000000007,0.0,73.9726,0
West_SJ,2021,4,17,29.499999999999996,0.02,66.03791,0
West_SJ,2021,4,18,29.499999999999996,0.0,69.56353,0
West_SJ,2021,4,19,28.000000000000004,0.0,71.50429,0
West_SJ,2021,4,20,28.000000000000004,0.0,69.31415,0
West_SJ,2021,4,21,27.5,0.0,68.47201,0
West_SJ,2021,4,22,26.500000000000004,0.0,76.577515,0
West_SJ,2021,4,23,27.5,0.05,73.01399,0
West_SJ,2021,4,24,27.5,0.25,72.46849,0
West_SJ,2021,4,25,27.5,0.01,69.65559,0
West_SJ,2021,4,26,26.500000000000004,0.0,73.622696,0
West_SJ,2021,4,27,27.5,0.02,72.04021,0
West_SJ,2021,4,28,25.500000000000004,0.05,81.95993,0
West_SJ,2021,4,29,26.500000000000004,0.65,76.25296,0
West_SJ,2021,4,30,26.000000000000007,1.08,79.05129,0
